You are using the default legacy behaviour of the <class 'transformers.models.t5.tokenization_t5.T5Tokenizer'>. If you see this, DO NOT PANIC! This is expected, and simply means that the `legacy` (previous) behavior will be used so nothing changes for you. If you want to use the new behaviour, set `legacy=False`. This should only be set if you understand what it means, and thouroughly read the reason why this was added as explained in https://github.com/huggingface/transformers/pull/24565
trainable params: 884,736 || all params: 223,788,288 || trainable%: 0.3953450861557152
Epoch: 0 | Train Loss: 0.1371 | Val Loss: 0.0333 | Train Acc: 0.9386 | Val Acc: 0.9803 | Train F1: 0.8316 | Val F1: 0.9482 | Train Time: 304.0642852783203 secs
Epoch: 95 | Train Loss: 0.0149 | Val Loss: 0.0468 | Train Acc: 0.9897 | Val Acc: 0.9770 | Train F1: 0.9722 | Val F1: 0.9400 | Train Time: 287.8338816165924 secs
Epoch: 96 | Train Loss: 0.0141 | Val Loss: 0.0449 | Train Acc: 0.9903 | Val Acc: 0.9798 | Train F1: 0.9740 | Val F1: 0.9463 | Train Time: 288.2188844680786 secs
Epoch: 97 | Train Loss: 0.0142 | Val Loss: 0.0472 | Train Acc: 0.9904 | Val Acc: 0.9767 | Train F1: 0.9742 | Val F1: 0.9391 | Train Time: 288.1938102245331 secs
Epoch: 98 | Train Loss: 0.0133 | Val Loss: 0.0435 | Train Acc: 0.9901 | Val Acc: 0.9761 | Train F1: 0.9735 | Val F1: 0.9376 | Train Time: 288.805303812027 secs
Epoch: 99 | Train Loss: 0.0133 | Val Loss: 0.0452 | Train Acc: 0.9909 | Val Acc: 0.9779 | Train F1: 0.9756 | Val F1: 0.9424 | Train Time: 287.5295855998993 secs
Epoch: 100 | Train Loss: 0.0145 | Val Loss: 0.0465 | Train Acc: 0.9905 | Val Acc: 0.9777 | Train F1: 0.9744 | Val F1: 0.9403 | Train Time: 285.9936430454254 secs
Epoch: 101 | Train Loss: 0.0147 | Val Loss: 0.0506 | Train Acc: 0.9894 | Val Acc: 0.9774 | Train F1: 0.9715 | Val F1: 0.9403 | Train Time: 290.430775642395 secs
Epoch: 102 | Train Loss: 0.0129 | Val Loss: 0.0484 | Train Acc: 0.9906 | Val Acc: 0.9784 | Train F1: 0.9747 | Val F1: 0.9431 | Train Time: 287.8994724750519 secs
Epoch: 103 | Train Loss: 0.0142 | Val Loss: 0.0430 | Train Acc: 0.9905 | Val Acc: 0.9793 | Train F1: 0.9744 | Val F1: 0.9453 | Train Time: 289.15284156799316 secs
Epoch: 104 | Train Loss: 0.0123 | Val Loss: 0.0410 | Train Acc: 0.9914 | Val Acc: 0.9782 | Train F1: 0.9769 | Val F1: 0.9426 | Train Time: 286.7682247161865 secs
