You are using the default legacy behaviour of the <class 'transformers.models.t5.tokenization_t5.T5Tokenizer'>. If you see this, DO NOT PANIC! This is expected, and simply means that the `legacy` (previous) behavior will be used so nothing changes for you. If you want to use the new behaviour, set `legacy=False`. This should only be set if you understand what it means, and thouroughly read the reason why this was added as explained in https://github.com/huggingface/transformers/pull/24565
trainable params: 884,736 || all params: 223,788,288 || trainable%: 0.3953450861557152
Epoch: 60 | Train Loss: 0.0002 | Val Loss: 0.1799 | Train Acc: 1.0000 | Val Acc: 0.9560 | Train F1: 1.0000 | Val F1: 0.8750 | Train Time: 2.5655605792999268 secs
Epoch: 61 | Train Loss: 0.0002 | Val Loss: 0.1834 | Train Acc: 1.0000 | Val Acc: 0.9560 | Train F1: 1.0000 | Val F1: 0.8750 | Train Time: 2.5623607635498047 secs
Epoch: 62 | Train Loss: 0.0002 | Val Loss: 0.1952 | Train Acc: 1.0000 | Val Acc: 0.9560 | Train F1: 1.0000 | Val F1: 0.8750 | Train Time: 2.573833465576172 secs
Epoch: 63 | Train Loss: 0.0001 | Val Loss: 0.1999 | Train Acc: 1.0000 | Val Acc: 0.9560 | Train F1: 1.0000 | Val F1: 0.8750 | Train Time: 2.5748507976531982 secs
Epoch: 64 | Train Loss: 0.0002 | Val Loss: 0.2063 | Train Acc: 1.0000 | Val Acc: 0.9560 | Train F1: 1.0000 | Val F1: 0.8750 | Train Time: 2.545295476913452 secs
Epoch: 65 | Train Loss: 0.0001 | Val Loss: 0.2108 | Train Acc: 1.0000 | Val Acc: 0.9560 | Train F1: 1.0000 | Val F1: 0.8750 | Train Time: 2.57065486907959 secs
Epoch: 66 | Train Loss: 0.0001 | Val Loss: 0.2099 | Train Acc: 1.0000 | Val Acc: 0.9560 | Train F1: 1.0000 | Val F1: 0.8750 | Train Time: 2.599811553955078 secs
Epoch: 67 | Train Loss: 0.0001 | Val Loss: 0.2136 | Train Acc: 1.0000 | Val Acc: 0.9560 | Train F1: 1.0000 | Val F1: 0.8750 | Train Time: 2.584381341934204 secs
Epoch: 68 | Train Loss: 0.0001 | Val Loss: 0.2134 | Train Acc: 1.0000 | Val Acc: 0.9560 | Train F1: 1.0000 | Val F1: 0.8750 | Train Time: 2.550111770629883 secs
Epoch: 69 | Train Loss: 0.0002 | Val Loss: 0.2169 | Train Acc: 1.0000 | Val Acc: 0.9560 | Train F1: 1.0000 | Val F1: 0.8750 | Train Time: 2.601306915283203 secs
Epoch: 70 | Train Loss: 0.0001 | Val Loss: 0.2172 | Train Acc: 1.0000 | Val Acc: 0.9560 | Train F1: 1.0000 | Val F1: 0.8750 | Train Time: 2.537719488143921 secs
Epoch: 71 | Train Loss: 0.0002 | Val Loss: 0.2084 | Train Acc: 1.0000 | Val Acc: 0.9560 | Train F1: 1.0000 | Val F1: 0.8750 | Train Time: 2.600097417831421 secs
Epoch: 72 | Train Loss: 0.0002 | Val Loss: 0.2106 | Train Acc: 1.0000 | Val Acc: 0.9560 | Train F1: 1.0000 | Val F1: 0.8750 | Train Time: 2.5893290042877197 secs
Epoch: 73 | Train Loss: 0.0011 | Val Loss: 0.3577 | Train Acc: 1.0000 | Val Acc: 0.9011 | Train F1: 1.0000 | Val F1: 0.7568 | Train Time: 2.5884695053100586 secs
Epoch: 74 | Train Loss: 0.0003 | Val Loss: 0.3679 | Train Acc: 1.0000 | Val Acc: 0.9121 | Train F1: 1.0000 | Val F1: 0.7778 | Train Time: 2.600391149520874 secs
Epoch: 75 | Train Loss: 0.0087 | Val Loss: 0.1865 | Train Acc: 0.9925 | Val Acc: 0.9451 | Train F1: 0.9750 | Val F1: 0.8387 | Train Time: 2.530815839767456 secs
Epoch: 76 | Train Loss: 0.0004 | Val Loss: 0.2966 | Train Acc: 1.0000 | Val Acc: 0.9451 | Train F1: 1.0000 | Val F1: 0.8485 | Train Time: 2.5940957069396973 secs
Epoch: 77 | Train Loss: 0.0002 | Val Loss: 0.3117 | Train Acc: 1.0000 | Val Acc: 0.9451 | Train F1: 1.0000 | Val F1: 0.8485 | Train Time: 2.580888271331787 secs
Epoch: 78 | Train Loss: 0.0004 | Val Loss: 0.2591 | Train Acc: 1.0000 | Val Acc: 0.9451 | Train F1: 1.0000 | Val F1: 0.8485 | Train Time: 2.6060855388641357 secs
Epoch: 79 | Train Loss: 0.0001 | Val Loss: 0.2438 | Train Acc: 1.0000 | Val Acc: 0.9451 | Train F1: 1.0000 | Val F1: 0.8485 | Train Time: 2.5969300270080566 secs
Epoch: 80 | Train Loss: 0.0002 | Val Loss: 0.2379 | Train Acc: 1.0000 | Val Acc: 0.9451 | Train F1: 1.0000 | Val F1: 0.8485 | Train Time: 2.5985236167907715 secs
Epoch: 81 | Train Loss: 0.0001 | Val Loss: 0.2382 | Train Acc: 1.0000 | Val Acc: 0.9451 | Train F1: 1.0000 | Val F1: 0.8485 | Train Time: 2.5704190731048584 secs
Epoch: 82 | Train Loss: 0.0002 | Val Loss: 0.2331 | Train Acc: 1.0000 | Val Acc: 0.9451 | Train F1: 1.0000 | Val F1: 0.8485 | Train Time: 2.5689377784729004 secs
Epoch: 83 | Train Loss: 0.0001 | Val Loss: 0.2272 | Train Acc: 1.0000 | Val Acc: 0.9341 | Train F1: 1.0000 | Val F1: 0.8125 | Train Time: 2.54999041557312 secs
Epoch: 84 | Train Loss: 0.0002 | Val Loss: 0.2242 | Train Acc: 1.0000 | Val Acc: 0.9451 | Train F1: 1.0000 | Val F1: 0.8387 | Train Time: 2.585160493850708 secs
Epoch: 85 | Train Loss: 0.0002 | Val Loss: 0.2278 | Train Acc: 1.0000 | Val Acc: 0.9451 | Train F1: 1.0000 | Val F1: 0.8387 | Train Time: 2.574378252029419 secs
Epoch: 86 | Train Loss: 0.0002 | Val Loss: 0.2260 | Train Acc: 1.0000 | Val Acc: 0.9451 | Train F1: 1.0000 | Val F1: 0.8387 | Train Time: 2.5700807571411133 secs
Epoch: 87 | Train Loss: 0.0001 | Val Loss: 0.2260 | Train Acc: 1.0000 | Val Acc: 0.9451 | Train F1: 1.0000 | Val F1: 0.8387 | Train Time: 2.5922770500183105 secs
Epoch: 88 | Train Loss: 0.0001 | Val Loss: 0.2266 | Train Acc: 1.0000 | Val Acc: 0.9451 | Train F1: 1.0000 | Val F1: 0.8387 | Train Time: 2.5909597873687744 secs
Epoch: 89 | Train Loss: 0.0001 | Val Loss: 0.2298 | Train Acc: 1.0000 | Val Acc: 0.9451 | Train F1: 1.0000 | Val F1: 0.8387 | Train Time: 2.549208641052246 secs
Epoch: 90 | Train Loss: 0.0003 | Val Loss: 0.2454 | Train Acc: 1.0000 | Val Acc: 0.9341 | Train F1: 1.0000 | Val F1: 0.8125 | Train Time: 2.6119163036346436 secs
Epoch: 91 | Train Loss: 0.0007 | Val Loss: 0.3753 | Train Acc: 1.0000 | Val Acc: 0.9341 | Train F1: 1.0000 | Val F1: 0.8235 | Train Time: 2.624861478805542 secs
Epoch: 92 | Train Loss: 0.0003 | Val Loss: 0.2949 | Train Acc: 1.0000 | Val Acc: 0.9451 | Train F1: 1.0000 | Val F1: 0.8485 | Train Time: 2.5753347873687744 secs
Epoch: 93 | Train Loss: 0.0001 | Val Loss: 0.2747 | Train Acc: 1.0000 | Val Acc: 0.9451 | Train F1: 1.0000 | Val F1: 0.8485 | Train Time: 2.5855302810668945 secs
Epoch: 94 | Train Loss: 0.0003 | Val Loss: 0.2366 | Train Acc: 1.0000 | Val Acc: 0.9451 | Train F1: 1.0000 | Val F1: 0.8387 | Train Time: 2.5966618061065674 secs
Epoch: 95 | Train Loss: 0.0001 | Val Loss: 0.2320 | Train Acc: 1.0000 | Val Acc: 0.9451 | Train F1: 1.0000 | Val F1: 0.8387 | Train Time: 2.627990484237671 secs
Epoch: 96 | Train Loss: 0.0001 | Val Loss: 0.2319 | Train Acc: 1.0000 | Val Acc: 0.9451 | Train F1: 1.0000 | Val F1: 0.8387 | Train Time: 2.620769739151001 secs
Epoch: 97 | Train Loss: 0.0001 | Val Loss: 0.2355 | Train Acc: 1.0000 | Val Acc: 0.9451 | Train F1: 1.0000 | Val F1: 0.8387 | Train Time: 2.6069092750549316 secs
Epoch: 98 | Train Loss: 0.0001 | Val Loss: 0.2367 | Train Acc: 1.0000 | Val Acc: 0.9451 | Train F1: 1.0000 | Val F1: 0.8387 | Train Time: 2.6099367141723633 secs
Epoch: 99 | Train Loss: 0.0004 | Val Loss: 0.2757 | Train Acc: 1.0000 | Val Acc: 0.9560 | Train F1: 1.0000 | Val F1: 0.8750 | Train Time: 2.6097395420074463 secs
Epoch: 100 | Train Loss: 0.0001 | Val Loss: 0.2786 | Train Acc: 1.0000 | Val Acc: 0.9560 | Train F1: 1.0000 | Val F1: 0.8750 | Train Time: 2.580839157104492 secs
Epoch: 101 | Train Loss: 0.0001 | Val Loss: 0.2776 | Train Acc: 1.0000 | Val Acc: 0.9560 | Train F1: 1.0000 | Val F1: 0.8750 | Train Time: 2.582184314727783 secs
Epoch: 102 | Train Loss: 0.0001 | Val Loss: 0.2758 | Train Acc: 1.0000 | Val Acc: 0.9560 | Train F1: 1.0000 | Val F1: 0.8750 | Train Time: 2.5812275409698486 secs
Epoch: 103 | Train Loss: 0.0001 | Val Loss: 0.2739 | Train Acc: 1.0000 | Val Acc: 0.9560 | Train F1: 1.0000 | Val F1: 0.8750 | Train Time: 2.647284507751465 secs
Epoch: 104 | Train Loss: 0.0001 | Val Loss: 0.2733 | Train Acc: 1.0000 | Val Acc: 0.9560 | Train F1: 1.0000 | Val F1: 0.8750 | Train Time: 2.6240274906158447 secs
