You are using the default legacy behaviour of the <class 'transformers.models.t5.tokenization_t5.T5Tokenizer'>. If you see this, DO NOT PANIC! This is expected, and simply means that the `legacy` (previous) behavior will be used so nothing changes for you. If you want to use the new behaviour, set `legacy=False`. This should only be set if you understand what it means, and thouroughly read the reason why this was added as explained in https://github.com/huggingface/transformers/pull/24565
trainable params: 884,736 || all params: 223,788,288 || trainable%: 0.3953450861557152
Epoch: 100 | Train Loss: 0.0041 | Val Loss: 0.1175 | Train Acc: 0.9969 | Val Acc: 0.9658 | Train F1: 0.9835 | Val F1: 0.8259 | Train Time: 77.61110424995422 secs
Epoch: 101 | Train Loss: 0.0029 | Val Loss: 0.0953 | Train Acc: 0.9985 | Val Acc: 0.9732 | Train F1: 0.9922 | Val F1: 0.8571 | Train Time: 77.37042951583862 secs
Epoch: 102 | Train Loss: 0.0032 | Val Loss: 0.1008 | Train Acc: 0.9979 | Val Acc: 0.9673 | Train F1: 0.9887 | Val F1: 0.8378 | Train Time: 77.21106100082397 secs
Epoch: 103 | Train Loss: 0.0024 | Val Loss: 0.0965 | Train Acc: 0.9985 | Val Acc: 0.9678 | Train F1: 0.9922 | Val F1: 0.8398 | Train Time: 77.3308162689209 secs
Epoch: 104 | Train Loss: 0.0009 | Val Loss: 0.1095 | Train Acc: 0.9995 | Val Acc: 0.9746 | Train F1: 0.9974 | Val F1: 0.8653 | Train Time: 77.2139184474945 secs
Epoch: 105 | Train Loss: 0.0022 | Val Loss: 0.1401 | Train Acc: 0.9989 | Val Acc: 0.9585 | Train F1: 0.9939 | Val F1: 0.8055 | Train Time: 77.38150095939636 secs
Epoch: 106 | Train Loss: 0.0033 | Val Loss: 0.0994 | Train Acc: 0.9982 | Val Acc: 0.9712 | Train F1: 0.9904 | Val F1: 0.8536 | Train Time: 77.6547954082489 secs
Epoch: 107 | Train Loss: 0.0017 | Val Loss: 0.1101 | Train Acc: 0.9989 | Val Acc: 0.9702 | Train F1: 0.9939 | Val F1: 0.8509 | Train Time: 77.19662618637085 secs
Epoch: 108 | Train Loss: 0.0008 | Val Loss: 0.1105 | Train Acc: 0.9997 | Val Acc: 0.9727 | Train F1: 0.9983 | Val F1: 0.8557 | Train Time: 77.43753147125244 secs
Epoch: 109 | Train Loss: 0.0018 | Val Loss: 0.1044 | Train Acc: 0.9990 | Val Acc: 0.9707 | Train F1: 0.9948 | Val F1: 0.8454 | Train Time: 77.28813695907593 secs
Epoch: 110 | Train Loss: 0.0027 | Val Loss: 0.0951 | Train Acc: 0.9980 | Val Acc: 0.9727 | Train F1: 0.9896 | Val F1: 0.8579 | Train Time: 76.69437670707703 secs
Epoch: 111 | Train Loss: 0.0020 | Val Loss: 0.1071 | Train Acc: 0.9989 | Val Acc: 0.9717 | Train F1: 0.9939 | Val F1: 0.8564 | Train Time: 77.66525053977966 secs
Epoch: 112 | Train Loss: 0.0019 | Val Loss: 0.1024 | Train Acc: 0.9990 | Val Acc: 0.9741 | Train F1: 0.9948 | Val F1: 0.8658 | Train Time: 77.9680187702179 secs
Epoch: 113 | Train Loss: 0.0013 | Val Loss: 0.1154 | Train Acc: 0.9989 | Val Acc: 0.9717 | Train F1: 0.9939 | Val F1: 0.8564 | Train Time: 77.42125487327576 secs
Epoch: 114 | Train Loss: 0.0014 | Val Loss: 0.0993 | Train Acc: 0.9993 | Val Acc: 0.9736 | Train F1: 0.9965 | Val F1: 0.8594 | Train Time: 77.26967811584473 secs
Epoch: 115 | Train Loss: 0.0024 | Val Loss: 0.1038 | Train Acc: 0.9985 | Val Acc: 0.9736 | Train F1: 0.9922 | Val F1: 0.8636 | Train Time: 77.29408836364746 secs
Epoch: 116 | Train Loss: 0.0013 | Val Loss: 0.1064 | Train Acc: 0.9990 | Val Acc: 0.9727 | Train F1: 0.9948 | Val F1: 0.8600 | Train Time: 77.3477680683136 secs
Epoch: 117 | Train Loss: 0.0018 | Val Loss: 0.0903 | Train Acc: 0.9984 | Val Acc: 0.9736 | Train F1: 0.9913 | Val F1: 0.8615 | Train Time: 77.45201206207275 secs
Epoch: 118 | Train Loss: 0.0010 | Val Loss: 0.1117 | Train Acc: 0.9993 | Val Acc: 0.9736 | Train F1: 0.9965 | Val F1: 0.8629 | Train Time: 76.78465938568115 secs
Epoch: 119 | Train Loss: 0.0022 | Val Loss: 0.0953 | Train Acc: 0.9982 | Val Acc: 0.9736 | Train F1: 0.9904 | Val F1: 0.8657 | Train Time: 77.59974217414856 secs
Epoch: 120 | Train Loss: 0.0018 | Val Loss: 0.0979 | Train Acc: 0.9989 | Val Acc: 0.9756 | Train F1: 0.9939 | Val F1: 0.8698 | Train Time: 77.40888524055481 secs
Epoch: 121 | Train Loss: 0.0012 | Val Loss: 0.0958 | Train Acc: 0.9993 | Val Acc: 0.9746 | Train F1: 0.9965 | Val F1: 0.8653 | Train Time: 76.96441125869751 secs
Epoch: 122 | Train Loss: 0.0009 | Val Loss: 0.1092 | Train Acc: 0.9993 | Val Acc: 0.9766 | Train F1: 0.9965 | Val F1: 0.8756 | Train Time: 76.99687910079956 secs
Epoch: 123 | Train Loss: 0.0006 | Val Loss: 0.1272 | Train Acc: 0.9995 | Val Acc: 0.9741 | Train F1: 0.9974 | Val F1: 0.8665 | Train Time: 76.87513566017151 secs
Epoch: 124 | Train Loss: 0.0004 | Val Loss: 0.1576 | Train Acc: 0.9997 | Val Acc: 0.9707 | Train F1: 0.9983 | Val F1: 0.8492 | Train Time: 77.1513078212738 secs
Epoch: 125 | Train Loss: 0.0019 | Val Loss: 0.1251 | Train Acc: 0.9990 | Val Acc: 0.9712 | Train F1: 0.9948 | Val F1: 0.8543 | Train Time: 77.58193063735962 secs
